ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
0.27395001615136017,0.42786542182237786,0.5151377011054646,0.49910010213221173,0.33991085359274575,-0.09542807661079594,0.40534538274910914,0.5435586819288858,stressed
-0.2785592609629354,-0.680077833532154,0.44192963917609107,-0.473654380347799,0.7716471054423064,0.3182122580334938,0.6893259208342991,0.5798486407111832,stressed
-0.15821995320352125,0.5270734586268148,0.5571770929723435,-0.7864139785191979,-0.389299253311328,-0.4757738439558691,-0.38186581686556714,0.7731945972061178,stressed
-0.13579082814279791,0.6896016721276093,-0.007154058235056979,-0.3811446351564262,-0.6111712052664101,-0.15514014641740398,-0.05813967346495483,0.5260041462187015,stressed
-0.382806829966045,0.8187707512890118,-0.6699935567911725,0.13149025255239713,0.5764239384644735,-0.5092922684945662,-0.366280162211993,0.7416683228075643,stressed
-0.5857832851940439,-0.26466643881940866,0.4379468087283748,0.5702884929112023,-0.7125194608991978,-0.10738095314865032,0.5477277702784886,0.004728359382625606,stressed
0.1520872466422691,-0.30197955950176236,-0.24540410887842382,0.19194412906562658,-0.19235961527692597,0.48481431201327096,0.7843203701174379,0.49808041678692405,stressed
0.5500573332197649,0.40036342045396084,-0.10774220517065751,-0.6447634410820978,-0.22428568486040248,0.19461656192048354,-0.6604780264661191,0.7225024978816594,stressed
-0.49753144151875256,-0.5126822886188511,-0.6771410262665704,-0.1485129102114279,-0.2972193507426586,-0.04326700912632246,-0.32857767136852534,0.08515104692009345,stressed
0.6101123869470525,-0.5188062697560614,0.3726677040087578,-0.28228459497525554,-0.06881282856762914,-0.5236265983529433,-0.4456597471156557,-0.6238301858262382,stressed
-0.34581467936123156,0.4497664498517545,-0.5095639147228997,-0.48152780698529585,0.8489450069844047,0.7154812436117601,0.11366196283339636,0.5904382852341497,stressed
0.6186833574089893,-0.48722396368988347,-0.4737672843757274,-0.7673881501976302,-0.09896682900698961,-0.09385076549844082,0.3715306011965467,-0.013783783385038717,stressed
0.4627199471432818,0.618985871284522,-0.21456490180996135,-0.47633605637429605,-0.05935669493017724,0.031914326950213054,0.3676344549503805,-0.006352339641521237,stressed
0.30897191059643236,-0.7379780590625548,-0.6227280294830391,-0.24494456292365024,0.2409990356782753,-0.24237812314730084,-0.3765809666571825,-0.5488304127977577,stressed
-0.16079903665690773,-0.2908610799655743,-0.41702634318276616,0.367715186296439,-0.10544414078836066,-0.1416378316750598,-0.001778057488057594,0.2163246346705756,stressed
-0.114538860700375,0.4718171568456701,0.25183778232150683,-0.2689311707694045,0.7851122702020303,0.12228501826649472,-0.7564733464764892,0.13870457739886333,stressed
-0.49159311278919515,0.035915840968540946,-0.5293258193890823,-0.04355161473575801,-0.6241048939374194,-0.6033533650429183,0.6738866805009828,0.25525316628314354,stressed
-0.5823369803291598,-0.8160069429762362,0.13741195839033618,0.530861965960518,-0.3130799072771858,0.6407810910848292,0.05763799540614831,0.7332116748676274,stressed
-0.11193001849126549,-0.19019721189383432,-0.1674527642189249,0.161672235694711,0.33560834858804856,-0.4851976513980204,0.025423783148953466,-0.194039505013884,stressed
-0.07537825875928456,0.630103360565393,-0.27181253646296943,-0.28024847496675037,-0.5039424705886943,-0.4846404613668827,-0.16693082819095126,-0.31185833936902074,stressed
0.1685290707627622,0.3928930006652316,-0.5046094594229436,-0.29973603599552473,0.1562200078480224,0.13676168741283656,0.2518000475425912,0.3213323932184666,stressed
-0.5687038741339576,0.4450707454703717,-0.7242778270084449,0.1535457724012625,-0.32585227342969214,0.5064025662066229,-0.45725314646805804,-0.5629123183070462,stressed
-0.44258670484634605,-0.09902057591488457,-0.3729058561187063,0.3084388171046989,-0.5003779096775014,-0.7501016260179407,-0.3400325432959174,-0.6086106982421798,stressed
-0.5768369206588697,0.5853326402327733,-0.6059556712732924,-0.4272129885063546,0.406874959740712,0.34547931894522604,0.3448995702920513,0.7582203047772385,stressed
0.4589261919576253,0.6189445172133805,0.24596517055503278,0.551740040477105,-0.6067296433480168,-0.7094538878223065,0.3991064834679353,0.4324660220015347,stressed
-0.2794632620713869,0.24455036086542575,0.45241463810965277,0.14937513583846113,-0.07151737706444919,0.5010934396739398,-0.7160466141806153,0.2720919627949328,stressed
-0.06559117184390212,0.2706508914387633,0.019997844913631296,0.17092204879002237,0.4519422841326202,-0.5635928312395982,-0.8991636843880804,-0.47819030438891164,stressed
0.7632821179845417,0.15681668383826936,-0.23283073331687706,-0.14486127053686693,-0.28199769297687194,-0.38567848786281506,0.02489306675567094,-0.41606420556846774,stressed
0.5179045860036549,0.4910579501810849,-0.28942527499900517,-0.12762313571665437,0.34207491560010744,0.25523353281978567,-0.45617192369623205,0.5103590636013206,stressed
-0.23936867700464784,0.4187675005519456,0.6880613443868497,-0.4355955567241134,-0.6393037869115133,0.11933564590940728,-0.41896588104507887,-0.5239504496103995,stressed
-0.7232640215570832,0.22945943137538613,0.5167546587347306,0.4777293347342567,-0.1505614150497261,-0.559176104877445,0.7864795379614453,0.6936754395697646,stressed
0.40116075466422507,-0.7967860608241563,-0.6520530258779907,0.23796718697055705,0.5169578335835794,0.443370637926777,-0.5137393259324083,-0.17782207980417553,stressed
0.07978321835884665,-0.6662930322689907,-0.7965819320902839,-0.8180288575522648,-0.24785015786221937,-0.28951453842232966,0.27128932644415393,-0.4536717765760857,stressed
-0.10483063057288997,0.5457284010999252,0.1417835529620733,-0.49609509616145214,0.7130886298907986,0.2422831801814751,0.6400749085832476,-0.3944789816942702,stressed
0.31223258882698596,-0.4595937240584607,-0.46968127027292106,-0.5356436342610223,0.3415994959044516,0.986220163785166,-0.5885871287210258,0.09579604837088956,stressed
0.45765679867947606,0.4323082378481317,0.6993411813167663,0.5683743204234959,-0.7218486096882187,-0.009526488382010097,-0.012385036943968614,-0.3594536286679106,stressed
-0.10551567950989674,-0.35009139280366863,-0.25940023708325133,0.6217627282195564,0.12889149970205568,-0.5786377902855198,-0.5782121932019592,-0.6457336547925201,stressed
-0.4616097403345877,-0.12250523376263425,0.43355173662786783,0.2651637761637202,0.27396662859338133,-0.5774779347329553,-0.8781339961982574,-0.7438293775173132,stressed
-0.25741963062182494,0.1798250985951216,-0.013847168888618666,-0.2374984810647653,0.04683350328495289,-0.3949651151402435,0.40230352564004007,0.9326087450599325,stressed
0.5901828604254042,0.5469189194849485,0.007612752572677767,-0.16555458518209246,0.36359723816210504,0.3423746693950288,0.5943179209972036,0.35515796111865205,stressed
0.1698985786997824,0.8417584938467229,-0.6377328004377822,-0.28960287248688144,0.3420834092060645,0.6750352527745564,-0.1728813601160981,0.19109944223242895,stressed
0.012576588132809628,0.11038011486061833,-0.846556625309191,0.007652867798885826,-0.48605628115171357,-0.5848308350316633,0.2824612966517005,0.4450403659353627,stressed
0.41474120552318944,0.1171434592198745,0.7536032238662722,0.5130426382806271,0.32924760177344237,1.002502854990757,-0.39190562024433195,-0.44342666964226884,stressed
-0.49049138627669897,0.07520956818632318,0.41574566089244624,-0.3115655455220575,0.33137469082062876,0.6706392816219547,-0.4553808573327388,-0.7437566637354027,stressed
-0.3490227412916385,0.32643170697385326,0.14489369882793096,-0.7487492899361913,0.6535195419126667,-0.7171149924044451,-0.4180189503421053,-0.5061527191450235,stressed
0.4102848507854667,-0.29286026848315105,0.4725381026925391,-0.5518105923182821,0.516632289888751,-0.2541370732118026,0.4021965170746633,-0.342025610399604,stressed
-0.485869895535577,-0.5609902270184053,-0.21837795578873956,0.7065515620390913,0.3620136697714071,0.1767484028685992,0.3276528964889937,-0.3317510775805451,stressed
-0.5824338809618119,0.5916089871716255,0.501940608355545,0.510945001876145,-0.5008310048815561,-0.24645487573026978,0.6095487339439312,0.7057009899825837,stressed
-0.5788411096686996,-0.5499554106871196,-0.3815984069683148,0.07973965748710547,0.21791357650930857,-0.25076402544279697,0.6127863162447523,0.31836807348807267,stressed
0.35033553922453076,-0.540420421132684,0.05762257716046282,-0.1933043973412786,0.2987700757576871,0.5091400558799741,-0.14885482172931117,-0.25996891614133943,stressed
-0.3080730709508577,0.5834108699812262,0.032508383030419835,-0.45769615401609287,-0.46411975823455315,-0.3159945381868964,0.6987722778169838,0.5022861711517888,stressed
0.21448503231178812,-0.04608526495904636,0.14002535976120783,-0.4155980220821681,-0.21028321330117106,-0.40492502097148425,-0.6902845716681801,-0.5464577754480234,stressed
0.5992127099516419,-0.5501499285855075,-0.32099055105338736,0.2644577808140886,-0.17964228260540382,-0.050364735865441435,0.25300312793910656,-0.6545593134417343,stressed
0.17017001886143363,-0.15818303551038254,-0.09116043073083625,-0.16263574413165777,-0.6711150169952451,0.2764674398068965,0.7667748881442815,-0.7111947112165519,stressed
0.5361903649098235,-0.516521020039282,-0.3508701175544158,0.632324228630214,0.2753534374894937,0.3759854523822704,0.6743233474746495,-0.058908655862564455,stressed
0.7178606124843159,-0.6300947358075595,-0.3238772149748552,-0.048254317969106786,-0.09190056632040014,-0.5957993745960982,0.20491332885333785,-0.41322921946807234,stressed
0.5093622785540284,0.8253239265571677,-0.3558413976129616,0.3558099044146293,-0.2420116933043052,-0.06785265381665655,0.16365656313524043,0.5632979310109908,stressed
-0.32200023820763246,0.4135018021755949,0.2505023728377573,0.6876477868001099,0.5748273239093634,-0.690056655179563,0.3983959661275025,0.8913215503293527,stressed
0.8046632132311062,0.3396692678013294,-0.3142594648578048,0.08033622760378498,-0.8066627351586153,-0.12153295271666048,-0.39671402977849995,0.3151630525158535,stressed
-0.4731062672112746,-0.6111906975328188,0.4211488571936104,0.516743927553338,0.5979580703137741,0.010426614712880325,-0.11392962822520195,0.7533681127407028,stressed
-0.5124454575117776,-0.371280870095845,-0.1418406591286709,-0.588202390205043,0.22800918092461017,-0.74075140914624,0.6199979466895443,-0.24696613712950255,stressed
0.47877278923524685,0.5822415828605475,0.06886459565029,0.049890010634131704,0.1311546250609911,0.644339835859788,0.43367081729427226,0.4289656795442378,stressed
0.2336130521892411,0.6252053775237311,-0.16263863348951452,-0.41294069759739227,-0.6934149628934808,0.6574090809999114,-0.07702095764704288,-0.7391488344218963,stressed
0.2667772746980912,0.3188236575974558,0.5274017207132523,0.6301181609893436,-0.02421745978491025,0.6242397301150788,-0.554067727264583,0.7417303313599722,stressed
-0.39623769875557946,0.28537201303594056,-0.36505204628452376,0.7983570601469944,0.22961922656135608,-0.4738913061750494,0.6263134281518778,-0.09449959667028765,stressed
-0.08013006887820942,-0.5738742120869421,0.596121215140897,-0.6766874529948843,0.10246450530752713,-0.18051157993483752,0.5403223547565528,-0.5012526906663164,stressed
-0.48059892632964524,0.46464431857744193,0.2946187009642627,-0.33222712602941495,0.38985780021358396,-0.4929548376155435,-0.1474055346077358,-0.09533920911871875,stressed
-0.5444130195006744,-0.16018923742567376,0.4142944410024949,0.4910869936786621,0.30198084612449705,-0.3971026909112808,0.1374863350768022,-0.4088653636982198,stressed
0.3782058496062137,-0.7206269498186653,-0.3465710711310597,-0.6857534495840814,0.35870160198379597,-0.2976761902926417,-0.6954591115423793,0.5871721755012638,stressed
0.09083816795020931,0.656278104465032,0.4540159700771658,0.5212279474622573,-0.43649102198677603,0.2933243686364615,0.16782514648867014,-0.5139841781230432,stressed
0.4290998160758424,-0.5625779357617755,-0.37585666959107394,-0.15907248569515448,0.338737463639694,-0.4361953513203569,-0.25966817533688535,-0.6784332581826343,stressed
0.900487040764431,0.056488047051130225,-0.1329685976838776,0.2841514564478379,0.49429892273173764,0.733432363347048,-0.6390568771727588,-0.2566778162018902,stressed
0.36467520598405556,0.6569627624330857,-0.396022692923773,-0.3061144071823464,-0.3274302594238656,0.416628967119705,-0.540478867531032,0.5447814016210342,stressed
-0.0021412542453329436,0.7160702497914773,0.4056209571048061,0.6209005267864136,0.3540670637160182,0.7181091170153444,-0.4241605963112806,-0.12337817574442217,stressed
0.24332875708458918,-0.46384553853321575,-0.06412564698631251,0.13686533032738896,0.547665136580694,-0.514016319316682,0.7360475199369164,0.4764853592969811,stressed
0.26635969557096545,0.019847536543728977,-0.6111431518058357,0.4557198179012448,0.15512818872070663,-0.3385369137351467,-0.42862543940457926,0.1453231036985546,stressed
-0.6860474190253474,0.0798075541974609,0.2726235477176299,0.5118238539440828,0.32321906096242736,0.23588456486418516,-0.6730720585995229,0.7198831358095679,stressed
0.598098166839076,-0.4106107857969616,0.37614425512748656,-0.46788803524934247,-0.051090325873231146,-0.9006813881383077,-0.49352985576810077,0.6576501205545509,stressed
-0.0722097863313037,0.1878206876181986,0.5542242904982141,0.21711868840673165,0.4624050364455387,0.46969107089144163,-0.3581841772689138,-0.032922074012354904,stressed
-0.4615497272059231,0.6724107507772925,0.21559928590781693,0.1931599520753648,0.6406109667107509,0.5001502956714761,-0.6577047870232224,-0.058258887012150304,stressed
0.5213738334179773,-0.40786241257430955,0.29909026563620394,0.20263912927337163,0.18624994677878648,0.427903060487324,0.008005610677278896,-0.590315944542172,stressed
0.703601805413367,0.381736948830132,-0.032041475767268436,0.6401562365634966,-0.004129600890032004,-0.14321295124855152,-0.35478421965774676,0.7891564668825981,stressed
0.3498740147569551,-0.4708224410469532,-0.6326880014605208,-0.3678362982840113,-0.8475642174178788,0.8930263736534905,-0.6012436574302218,-0.6486511187951127,stressed
-0.2863457447739105,0.6312066050209791,-0.3844853672969032,-0.37914278645862465,0.7627926291909316,-0.24872903761201676,0.19034920173666728,-0.5674963817666505,stressed
0.20619698181627844,-0.019455739386678862,-0.4446380446970562,0.5727773728302475,-0.6355057101771872,0.17081245834051217,0.632988658325219,0.05540971531084253,stressed
0.10175397713293233,-0.43668902962807915,-0.7026967250548678,-0.5567197644802613,-0.8840613322786268,0.3624977260589789,0.12656509673522706,-0.37494673458524025,stressed
-0.22357899644796123,-0.4010606093197542,0.7056194449430007,0.731299713567416,-0.4674364413643742,0.502965248552385,0.09627024805591206,-0.2745020636934298,stressed
0.826457568723654,-0.4427075669933642,-0.11338587887982914,0.3000453167143169,0.4294510372555421,-0.4130985386715576,0.42552925906156036,-0.6329047714121437,stressed
-0.4385157758546752,-0.24990599932473756,0.40004176124787355,-0.6593398914550944,0.5899743251041298,-0.4520440400967942,-0.2983116348209974,0.21625943747532594,stressed
-0.5773865924442779,-0.6185385326578385,-0.8321160184045899,0.46606141920635674,-0.5355675716491869,0.36358585626315043,-0.6106730164734839,-0.3820625915828741,stressed
-0.9343987265018199,0.7017862538505535,0.5768043312517139,-0.07365872682018262,-0.419563356666083,0.1942329357268982,0.3889406550007778,0.5049600040978066,stressed
0.6620623305035571,0.6468025892800653,0.2813948911940166,-0.41797948527484036,-0.5757392179523766,0.6075050643409295,-0.735173128608955,0.4105636664570557,stressed
0.18951808045184027,-0.4000725292428272,0.523714091572989,0.5254034931348764,0.2861755618960586,0.3724740841555842,-0.34019453343576234,0.7042371588571446,stressed
-0.3657715010994946,0.7910908661986419,0.5965093325633105,-0.7520990921501044,-0.36680973315458704,-0.3875435575599489,-0.4027416341264835,0.4975995688839366,stressed
-0.36096372831227264,-0.6048929648772402,0.6428598118470896,-0.6954224836227045,0.7674568011738159,-0.24822508402498553,-0.02909719081248473,0.07067129178223344,stressed
-0.1892775411652762,0.7637770127858263,0.37562298383982345,0.3216362022591534,0.25955401413755563,-0.2980392046729138,-0.36967013742058386,-0.33454702956763555,stressed
-0.48250696224672357,-0.6222279798858583,-0.7507113280887839,0.3401567230322964,-0.6888727217684294,-0.04618416291756264,0.282641498798911,0.06977028105016575,stressed
0.1820882643675878,-0.26103447651918366,0.3160105944336705,0.7034599574537657,-0.44701727262818614,-0.4766589339975225,-0.2520190833557153,-0.4927641574259628,stressed
-0.9461712214738651,0.48781790439724154,0.44776691088411896,-0.4735804754740487,0.27883155687477523,-0.7026420362966224,-0.2336989183010269,-0.072400961999831,stressed
-0.3885050102694029,-0.5481812663277471,-0.8215887681432038,-0.3601584680033636,0.0998375508035744,-0.24831758850540875,0.4777922553093264,0.1045414169732427,stressed
-0.16961135097188992,0.4608595369077615,-0.647789328345729,0.8127711458626278,-0.6542574585825123,-0.619790012045631,-0.24140901525412373,0.770921010152525,stressed
-0.33334832415674687,0.40517681097415936,-0.12323370313436187,0.6619427018186113,-0.5794326647629932,0.2818447963137325,-0.13062026938888416,0.409545489631446,stressed
-0.419109400264176,-0.6122607684064252,-0.8500666681523614,0.5148593110035776,-0.6557068397064936,-0.1310103082301231,-0.34155570805190355,-0.2594038099434843,stressed
0.02008717475747339,-0.13299099244037027,-0.16837280189892384,0.7178036420473416,0.6735344617861289,-0.6743449100980001,0.5542721287985894,-0.22163644191460663,stressed
-0.5540071751818769,-0.4321091454739352,0.45830346354719076,-0.6220945146210635,-0.4231669292001616,-0.4150903718220525,0.11848618214877604,0.4939034526091448,stressed
-0.849329119848019,-0.7996461858429439,0.2319613646410508,-0.12916923674985473,0.16928734202473192,-0.40873865397126885,-0.3592230199680553,0.5351540284839288,stressed
-0.44644974444000224,-0.17405993620202373,0.5480310756134185,0.376747495411436,0.5132481539666257,0.2549390877699411,0.8164038538407747,-0.5580414272288965,stressed
-0.3750750278350052,0.06848706319779302,-0.8224678853452305,-0.4338903194086292,0.003675168808062508,-0.6183584250196692,-0.5776482949774265,0.4697878931254981,stressed
0.6435840021408951,0.6679666650055737,0.08124376791858061,-0.2643434236541655,-0.04597493124194647,0.23790623824232326,0.38422490022813677,-0.06488946602642405,stressed
-0.6024941190062122,0.6512534012581006,0.7412923172252339,0.3622696674199334,-0.6683128267855649,0.2755936331921979,-0.0006196055886199293,0.5286263823685766,stressed
-0.7275878293130056,-0.06340450797836493,-0.4041642612705272,0.676333561740027,-0.00881453894103744,0.22838189411645948,-0.5825542689148856,0.26050494549070063,stressed
0.3064106597745171,0.6357743352894458,-0.09374375298795837,0.056993469502805885,-0.15700948059503855,0.5205516938121961,0.4918345704112238,0.030601647962416396,stressed
-0.2633413510479551,-0.9098629498705053,-0.7159462438388287,0.23171127846912037,-0.7119414892854281,0.12992632172398583,-0.0946759289778392,0.5363563153587033,stressed
0.5862623730796082,-0.5513977400992534,0.15561309251586425,0.6360436504659184,0.4547085563048352,-0.5324766683147725,0.6803193009847018,0.06406119609152781,stressed
-0.16747553569478446,-0.612504182825657,0.7658218313746644,-0.5061823566741512,0.6106787417451986,0.36842945934327526,0.690586270000116,-0.4933415205429147,stressed
0.4445361480028931,-0.42640672179341577,-0.5830834290934298,0.5245413365656416,-0.208877673358754,0.5814115530201105,-0.49051544738060004,-0.574091007028267,stressed
-0.426887480802053,-0.3885756544983596,-0.3673390368504754,0.02797717593201593,0.5260611308069324,0.645183480756595,0.5066824061145301,-0.20057747026364092,stressed
-0.09955690082178023,0.5083020338443803,0.07831714483014994,-0.31068794612775186,-0.5917206010278864,-0.682007696977087,-0.3726358163570965,0.5420008690811695,stressed
0.1857901404696291,-0.4437683780641967,0.20080866946291387,-0.6155607432645674,0.46999280901621693,0.6927195246152053,-0.21543438290386085,-0.3065893643722974,stressed
0.5125685712777642,-0.13828884391227386,-0.3474061281015243,-0.3825147968914573,0.6847248428638779,-0.5352956479649512,-0.01751337115483064,0.7009501664646964,stressed
0.23634175237506816,0.5887670867917778,0.5277007847123444,0.5881395583880735,0.7651661422650897,-0.6403141875106249,-0.04089235789855583,-0.19554891032825372,stressed
0.5288877683810619,0.22920912923860545,0.6073247202777244,0.52105050861862,0.37071511703056487,-0.03132601109481938,0.6525713583868742,-0.4730437618951129,stressed
-0.06921604017522115,-0.717501513601189,0.34916768139149895,0.2539210603747474,0.7231950487244128,0.5218263397297225,-0.5609997215235605,-0.2662930202042351,stressed
-0.6774121492357893,0.5617451925876648,0.7358270446544459,0.09509227605997803,-0.15912444650269192,-0.9955614733965833,0.6091295216305896,-0.5756794387104045,stressed
0.10268082515459614,-0.7688340862855263,0.36579953205257437,0.8411420932215372,-0.39686326136365957,0.8175110274724711,-0.1434018711649616,-0.4320612467338076,stressed
0.5292214254122214,-0.8794532413419127,0.02101461420360745,0.6618797088121765,-0.3164752279310582,0.5448412286236793,-0.6951042119584381,-0.6076474433505225,stressed
-0.4607640398256999,0.07576259286941467,0.3097549503660003,-0.9007315486131737,0.7295083730596222,0.31761752770233764,-0.18281387091720885,0.25533270561364463,stressed
-0.15706755142413253,-0.2488411185592161,-0.6034008330222441,-0.6974459281340786,-0.38254838083747567,0.4047972585206866,-0.5952899773088767,0.006125569646944499,stressed
-0.6837074939294985,-0.47019519069852983,0.6228304581107161,0.44583121070850495,0.5008867474508636,0.4341078018378244,-0.10559568172569425,-0.5404210331594563,stressed
0.7252142969332938,-0.03652579713928805,0.06850014031362203,-0.09865636061873045,0.5538591489936893,-0.6125835003218086,-0.0985941010149278,0.06678950026619931,stressed
-0.4604093553403933,0.49296351246733816,0.14408336864248772,-0.6499240821672736,0.5522730674062272,-0.31959430018370427,-0.1291658300488937,0.6140137735786838,stressed
-0.5448193275960098,-0.002313245124720309,0.4913705901075007,-0.5597982948989694,-0.26634349844165145,-0.2738232302246277,0.30570554647977516,0.7970786225213424,stressed
0.09803411461009834,-0.21764892522541254,0.9645034097374134,0.11905061431477867,0.4390145437777398,-0.4194572440358666,0.6402155011002592,-0.6108415549690542,stressed
0.3626166215990189,-0.2459654021755942,-0.555304556561118,0.4592982100598513,-0.4474565128596778,0.7173935364289409,0.7239461492966826,-0.9017211712270831,stressed
0.5486876224973466,-0.8792036749575033,0.214919340966991,0.07885642192383412,-0.07259345087014668,-0.2994410970306377,-0.6503259625009942,-0.5372029372750535,stressed
0.32956858817861556,0.5522453537856638,0.5032879157886774,-0.12283216272452352,-0.4713505773360594,-0.45782867447289255,0.7893603777008663,0.05921453097317001,stressed
0.4405658956016857,0.630156086172472,-0.702774033330038,-0.04945552868566272,-0.23577071651491577,-0.5410438356173378,0.006300273460497663,0.5027373505911543,stressed
-0.28438810421892724,-0.4101096225681128,0.28119019915185156,-0.3802624785636416,0.4185701084654543,0.04610839787578497,0.3305091667838643,-0.7167936399321612,stressed
0.35249641702372164,-0.26511636230566094,0.56846445075903,0.6360895878292006,-0.44746543748556233,0.47016718680500386,-0.40841381476959226,-0.6801557362671828,stressed
-0.3018082192628497,0.028622741869511956,0.12511117753187684,0.353978508111633,-0.5334149855050102,-0.5179046736119068,-0.6318675135690276,-0.7710272240657239,stressed
-0.422678538514078,-0.5944133061664194,0.7215316211346208,-0.7419116573227782,0.6512513855929283,-0.419873133102605,-0.4570452000073463,0.4995843308999609,stressed
-0.3320004931057219,-0.48509837727651794,-0.15884189347502337,0.249685130103856,-0.1486980821894457,-0.4184966119603918,-0.44990838303620423,-0.23606134183900546,stressed
-0.2588088299461603,-0.7357059094543241,-0.8096828315074197,-0.14125028244645413,0.2783383718688214,-0.44115455386258634,-0.028042034990810604,-0.1823469655532112,stressed
-0.5707487989987944,-0.4651824143688674,-0.7888654427240794,0.6166429633766216,0.45265164772086836,-0.14104572312584562,-0.5042929877584058,-0.6746885997867925,stressed
0.1533940559800141,0.9021754518769168,0.6710181373060544,-0.6481073441040691,-0.5941609174201044,0.5422922102467023,-0.5898852069106951,-0.6941949698390851,stressed
-0.013162511774562194,0.5825470314375918,-0.5494152971154889,-0.547729520958614,-0.6478446742470868,-0.07907740880166512,0.5071131375491531,0.31659318504749556,stressed
0.1739097816925188,0.6721864604126178,0.42633762633959954,-0.7470380199920761,-0.09289879809071515,0.42421942715675476,-0.12308665425346613,-0.320315724583841,stressed
-0.6808705494649461,0.5049421658388626,0.2480676313691707,0.5993131204692811,0.11696349165452856,-0.5288613255960494,-0.07777832225038021,-0.7999428469228063,stressed
-0.28532490046869713,-0.5019857636644816,-0.31104194791787626,-0.6713687195858296,-0.4133623826579483,0.5765433430935759,0.6920988935162291,-0.23443986174363635,stressed
-0.2750102119989573,-0.14321311203073797,0.11400297677689876,-0.6903084225422982,0.6348078209985595,-0.19132059802505738,-0.5089079105283447,-0.48213248306000606,stressed
0.32301861923482206,-0.3861480394913529,0.5365153941516874,-0.8056624847398587,0.9438950391077308,0.5417890609053609,0.7598412147226701,0.7295816630410021,stressed
0.3193484634856848,-0.6704852204098294,0.0759006622038605,-0.07021856059184026,-0.3342271099552415,0.5047725563121469,-0.16870976271554136,0.25749752547873767,stressed
0.5074527548646008,0.532133257786665,-0.3500043557223145,0.2012504840213089,-0.7369773846834567,-0.5313995600384036,-0.26690704806203147,0.25774517927910906,stressed
0.5853127020265911,0.4646650046102517,0.40900521271282986,-0.1542159727982296,0.10285651637992274,-0.1972882977844626,-0.33852793205479503,0.28686109521527836,stressed
0.4923410908049679,0.48079061134418155,-0.6637441439159761,0.48540498878971017,0.25799834869891547,-0.45538780639800086,-0.8479587742816006,0.22889941994267943,stressed
-0.6198605055855878,-0.05366602005826443,0.8486221740802609,0.5083909742100676,-0.4827157325525405,-0.29597425270162,-0.7927992443460373,0.5865183096953027,stressed
-0.7803959868789214,-0.7418374405676045,-0.26702480420613567,0.5115828974509746,-0.7067038130420021,0.5548948520666945,0.406650401119265,0.20364947416993437,stressed
-0.760340675839233,-0.2754461861660798,-0.10610421273851124,-0.07573607022591343,-0.32689055218011104,0.3816560079821076,-0.7582927515855719,-0.517217061052155,stressed
0.11733266196049102,-0.37772615432034584,-0.28142264870422107,-0.6123556979869463,0.4669593164344942,0.541696652512682,0.1474347983794155,-0.15551159577768162,stressed
-0.8943504123459699,0.7475917550622732,-0.39021806534265846,-1.0208595798757478,-0.22074482555737188,0.06059667399203955,0.5400173167226594,-0.32398986258733997,stressed
0.6382694314247179,0.35850166621662627,0.449476129891672,-0.5549174306706214,-0.5874483371344623,-0.41447061209771835,0.35446945174724953,0.41254697094243026,stressed
0.6695785472921028,0.38490336499921723,0.803634018718171,0.7821078382893519,0.3578286136020062,0.3051447158168564,-0.5374480619036702,-0.2711284819774845,stressed
0.688123517343132,0.3845083885963637,0.4953065278399923,-0.5972447504865209,-0.3326284388723649,-0.49141478477361833,0.02013520350276904,-0.3478983900717055,stressed
-0.007092014572883498,0.219398218691466,0.7573272237724157,-0.0783306182139421,-0.6913270944282939,-0.029875956419409353,-0.13777031651666252,-0.5069999792348221,stressed
0.005648296789648899,0.666001538434407,-0.09269937808730092,0.7970027796409634,-0.596846213668387,-0.10847449604783976,0.18950124813764319,-0.35291121076388077,stressed
-0.281816826403655,0.2636226939179762,0.5007700779363307,-0.48995568908417686,-0.4448396310981958,0.33662274470384435,-0.27144084682174524,0.6296762623855978,stressed
0.6292426705300985,-0.025074631512701756,0.4508798944292812,0.007655605314418959,-0.614304255532466,0.553566679507454,0.552701900928151,-0.16632473287659272,stressed
0.2795562429937925,0.2188431552269476,-0.5338975365780296,0.7301570716018639,0.14262546640570906,-0.04779129966153824,0.17500138213371358,0.4899192898383909,stressed
0.6640786138124676,-0.30407029582773537,-0.6229795086189855,0.014482117904064742,-0.9189317968077217,-0.2818828117380234,-0.3116938878062654,0.513926493713271,stressed
-0.8096050974118736,0.6804639853418308,-0.49540238379383295,-0.4136430303418727,0.7647351305799044,0.13198337885168737,1.0605518176168247,0.12256466683478934,stressed
0.5760457627456242,0.5011500813016175,-0.42604600536687326,0.238938935609774,-0.07922558253826437,-0.84706106722967,0.5503166747121603,-0.6640407171174083,stressed
0.08324325560297298,-0.5789432618666102,0.24402061011724863,0.8285129901676106,-0.6951029045333335,0.6824294987758956,-0.7758060345167005,-0.5206952743537412,stressed
0.4931276212206009,0.4399963558550454,0.0641515080459689,-0.5512386435557772,0.46597043259422677,-0.16011217429380514,-0.38861374836801565,0.7015184306600956,stressed
-0.464864376176917,0.29007221510239417,-0.426297347488152,-0.07599130054680359,-0.16595270462838746,-0.5023970632083469,-0.09159500206586177,-0.39847780650287457,stressed
0.5682414890385035,0.7479474300089898,0.20449877888589907,-0.023896500258294123,-0.5703256966358885,0.47449932871896283,0.0403478372610442,0.010225735324799007,stressed
