ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
0.2541457036073961,0.20778387517281077,-0.014659954320254758,-0.5825760563100872,-0.538672701702856,-0.6769545991332806,-0.6490338059673435,0.4234541099499727,drowsy
-0.5148180774171276,-0.26541420942829663,-0.6765363316775712,0.18043109486802827,-0.2933258140994243,-0.6099949030616745,0.708529811864983,0.13483557930705248,drowsy
-0.45451574364368474,-0.12166557763027411,-0.8959546733753577,-0.5489430676988967,-0.8765003135084044,0.5418120783205319,-0.0144550506481722,-0.13166356691675188,drowsy
0.14661930800435918,-0.6238507653437776,-0.7998186824125945,-0.5447135372101704,-0.5498740265826378,0.24126509060788148,0.7748787886713039,0.06087137458219276,drowsy
0.5429179385285393,-0.5623726032368894,-0.5706178716251017,0.5466663154748064,0.3722638949974663,0.5934801447103696,-0.4224479497148115,-0.2702524691260972,drowsy
0.6244029677141731,0.21246392031980765,0.6135532498996074,0.08380078663979446,-0.7578530084993558,0.461016197834882,-0.34507507992838315,-0.7050570369743072,drowsy
0.2493833405973178,0.10334727118287673,0.4732253371392149,-0.7352471642505081,0.20238235195844667,0.6422553662474576,0.412232834728839,-0.05106975751800093,drowsy
-0.6039031390002899,0.419733520813705,-0.6013735100215585,0.06867814131901809,0.21215708034673836,-0.22541394643740637,-0.17847859794555695,0.7452548781782038,drowsy
0.8677348902887901,-0.08448075041224606,0.7075285239119115,-0.6866542002585891,-0.6483899242963417,0.481210313787898,0.500010160354953,0.039387873835085865,drowsy
0.7919509238594921,-0.3236417648292172,-0.24086981315623576,-0.13191552788911975,0.6122970009138303,0.014444206576470137,0.5210625131060544,0.20501318400450816,drowsy
-0.19267962684191547,0.5570125352330124,-0.22796652289497837,0.1348821835766302,0.5337648642535804,-0.426458201893268,-0.34661951394868423,0.21638263541060473,drowsy
0.026722953753357342,0.695005982143376,0.022049907388933997,0.2035632644334395,-0.6051191372546058,0.42632076086676524,0.34825559401143225,0.5513482096713185,drowsy
-0.42839645669029797,0.12437665053137745,-0.29345780557165974,0.6583911702554069,0.4695945865765205,-0.4207066949223998,-0.2727155846687658,-0.21559993161576999,drowsy
-0.724467806502383,0.24632565068213333,0.3433863447472443,-0.2510318472018089,0.24408816584433185,0.1231841315288606,0.06514781472714205,0.8284311091527788,drowsy
-0.7149506179594284,-0.38313907162312416,0.6933082962270906,-0.5417827523311317,-0.4067641291114579,0.3664067404796714,0.6652341718029302,0.5612305929032303,drowsy
0.45922968436425704,0.21728391817496928,0.2903431662213264,-0.7874409441357524,-0.43592296093970134,0.3931392461894925,-0.343545582408532,0.7943222099722862,drowsy
-0.4185321401477197,-0.04138441550128642,-0.4572620582098452,0.486160734345715,-0.15899950803276586,-0.11960944041941271,-0.2633028524570423,-0.4450303391652651,drowsy
0.522058645479103,0.09968920637550693,0.6073559178805248,0.02461615312612247,-0.3333401509500813,0.5168194177095159,-0.36011213745579607,-0.5184451756410704,drowsy
0.2525799855429227,0.3841109687992435,-0.39452584309677374,-0.10053678364495705,-0.6655239165370963,0.26169428664744715,0.2783290579498806,-0.025816574222903038,drowsy
0.21510358386371164,0.46407976464641354,0.3862866033576391,0.6261362589241017,0.6105681696253615,-0.3611802475091441,-0.12420681998881866,-0.5534400111549587,drowsy
0.5289702325077213,-0.19066856198284732,0.2520604063428682,-0.2603010032566781,0.5635076477200084,0.31774033759453146,0.3056099148986633,-0.4139868049245409,drowsy
0.07446998460050028,0.5146969700983612,0.5069493537977395,-0.688372750201273,0.11448891857287923,-0.7342711145837673,0.5748149563275956,0.597507794726352,drowsy
0.3531333281051204,-0.2235089577716477,0.40648614618466755,-0.03403054742644676,0.28151817853366684,-0.5184531630619904,-0.2961120015674659,-0.04835567522002806,drowsy
-0.6148717959680475,0.5696780783926755,0.5407279962833976,-0.004732202022067051,-0.6371353815723019,0.09985424923272573,-0.7771321709391233,-0.4938562137363924,drowsy
0.9147611384579248,0.6104770778333565,-0.0931556594688587,0.4650014074228426,0.6233450791256415,-0.493306490245537,0.2504337021497779,0.46515514320619733,drowsy
-0.6309356040371299,0.40117468069787116,-0.5876114214172571,-0.7074116374407329,0.6810561066955523,-0.033366232316822314,0.4732068684299614,0.41675002510149184,drowsy
0.45289765447742864,0.6407472470521728,-0.34684242896063366,0.2288831630382272,0.48342529304264525,0.4756022614062417,-0.4717465616391962,-0.006417714999672128,drowsy
-0.17301958231531517,0.5374837225772853,0.6025301235546,0.3199053955396816,-0.5253689210755184,0.15122312969010276,0.5056072077399235,-0.37453577073334,drowsy
0.616352245613314,0.4998966160500315,0.3060562912871431,-0.4377660002231316,-0.5763978258970032,0.6586671983248571,0.005643466436973978,-0.24953471536094962,drowsy
-0.21429751038926492,0.789724148644276,0.3601214687489381,-0.3258473924828194,-0.2221028896692488,0.15991623251663073,0.23888199659954842,-0.21892530797290277,drowsy
-0.11667287060120302,0.43900396844526407,-0.7603016996987925,0.41841675199849415,0.05866039229230921,-0.2877773133078203,0.5589146349523072,0.4760978680734889,drowsy
0.16800988637925407,0.7071010376559239,0.566985673433049,0.5533112580203898,-0.09625308941459419,0.3642362527422624,0.521626989067868,0.38892273896205715,drowsy
-0.8710158622482604,-0.5513306179853902,-0.3814597307152057,-0.15553162527518707,0.7618567146192974,0.39612236509251547,0.29740668984052254,-0.5148657414003674,drowsy
-0.03498395360084976,0.5427543080108227,-0.38240656440519544,-0.17406828228715304,-0.4220125163803872,0.7180321640225668,0.6689923013866712,-0.2349635389559212,drowsy
-0.7271830254906848,0.36796369698140685,0.5734111541191257,-0.25891799610829186,0.49153364858434934,0.43874755783758157,-0.29000248472294154,-0.5744142406651281,drowsy
-0.6979699535922187,-0.5923263180205192,0.2960506568750451,0.6324337410553298,0.06122900479151158,0.05200024974907874,0.6695962926540892,-0.44122953670520615,drowsy
0.30940326415754954,-0.1653830611056851,0.5668004279875358,0.15876797081510607,-0.7136094267810464,0.08040539839070082,0.6187955813625952,0.5586714479204509,drowsy
0.2295229620279191,-0.20866118857065794,-0.5834397283433428,-0.15075859692372856,0.6710898518865017,-0.8010426895882551,0.23807597756809515,0.5140698380426079,drowsy
-0.4072410597774628,0.6427567090071027,-0.7906836126047839,-0.5804151143559101,0.05020707617909067,0.4683427727453002,0.22939510083073922,-0.03925350213263637,drowsy
-0.5971243060721294,-0.3951569836215699,0.46034078659389854,-0.24922963381983007,0.45452255830787314,0.40216853721075724,0.6933788870445802,0.41044013581188643,drowsy
-0.448461650041603,-0.39068393707344207,0.2704578913724086,0.6020043756073978,-0.19182684046836615,0.4468414460253352,-0.3337678299819137,-0.08889836741775776,drowsy
0.5941287947173746,0.5026556076396761,-0.7405517387782277,-0.07234407429559897,-0.5841942830008482,-0.6269993776316461,-0.4883332758247808,-0.3719782993797351,drowsy
-0.5762465099459191,0.055725189644583555,-0.4112766271974301,-0.06533529074417968,0.5604145472380386,0.02842549418916536,-0.47688906279421234,-0.14402864712315858,drowsy
-0.14703744571977506,0.41389097011023557,-0.655626208937527,0.06012814561469183,0.518718689094236,-0.12776893404831083,-0.6300287974092257,0.3752318553420166,drowsy
0.6408262440896356,0.6721663839836806,-0.45018383012073454,0.5702703392224744,-0.48265746583343344,0.6674534561336247,-0.6126611695663281,0.5409063683310533,drowsy
0.08995847456272979,-0.22659094170910243,-0.3909164422173236,-0.5530867452839551,-0.6330419811025807,0.29268731910067036,0.19696066049180025,-0.2480717899427476,drowsy
-0.6645075749350906,0.5282925384946474,0.37832584142929016,-0.7222133523422638,0.13920132060094126,0.6757674143732912,-0.07206780312971374,0.3820187407467701,drowsy
0.47158118894445356,-0.4949514472392353,0.6992318560985815,0.1882977014963242,-0.39119685642492597,-0.17111135143010345,-0.22386720754970535,0.5194358503091886,drowsy
0.40134374341852347,0.4669278607490169,0.3503528205072114,-0.47797108470631966,-0.06016275915922782,0.06181479275931773,0.6473485130812717,-0.7820328324741215,drowsy
-0.4201321073787706,-0.6491000426691497,0.5011487174345332,0.6733050463555219,-0.5749411737395451,0.33555420801177505,-0.030295047162887917,0.10557413659840506,drowsy
-0.5572147769140743,-0.29116533773551245,0.6470006154014194,0.6962305064454143,-0.31472164621786874,-0.6511936477792488,0.4931758144046009,-0.5778186160430653,drowsy
-0.20369175429068892,0.7050055059416039,-0.016619394025287143,0.025783681187640642,-0.3985721250947978,0.30582202994809454,0.5238601511784664,0.7340578169782671,drowsy
-0.5070893428033456,-0.05789819983544428,0.3588417802550772,0.015134355722891013,0.22684798386583258,-0.0070070530728668645,0.10712728256726153,-0.46229997259781314,drowsy
-0.183958016660217,0.39575694874082484,0.027456033737069736,0.7537522345254171,0.5297623839336244,-0.7300976817262071,-0.5475285244377093,0.1362347218351235,drowsy
0.4532003442530804,-0.21554996092838916,-0.24886430885565283,-0.0699228174171868,-0.5784608077306759,-0.5353670185272709,-0.11037273812081251,0.4992928158744509,drowsy
-0.6913817741896042,-0.46776390807507484,0.5338505902830325,-0.04373864572609301,0.39111065458905525,0.34847883470596125,-0.7390509322857196,0.14016776092036426,drowsy
-0.49054860505159725,0.49010216499841786,0.6536554174605612,0.00010304861723544126,-0.653768917156209,0.5232251873485657,0.737106021144379,0.581304531623274,drowsy
-0.006119772631718992,0.16035084099623353,0.3168060041504158,0.3675062970524766,-0.4372314068241577,0.283536748465361,0.034021992476565364,0.5568003763852916,drowsy
0.06321181472863295,0.618542837596364,-0.6754510759887109,0.3281680600910365,-0.17625809258111078,0.655827865676682,-0.6123594280070491,0.6466282979538056,drowsy
0.3236951910792085,0.5871783455736623,0.4287467444468162,-0.3355347432075518,-0.14600349878497365,0.18298092642013572,0.6999842050047225,-0.10175411790608632,drowsy
0.22935499464571737,-0.21104908820996338,0.6916735711839138,-0.6527872221391963,0.2792054682045943,0.736167425832289,0.7660893289851866,-0.23882067985211713,drowsy
-0.29874714420677495,-0.5604115426878219,0.11180068218966044,-0.5609509136130236,-0.40623214460540763,-0.7023251925256939,-0.45789457011244766,-0.4459728565153498,drowsy
-0.7628086237156165,0.02726514383422983,0.8392720476823643,0.4521588789727423,0.5070118202293143,-0.5844637053391909,-0.5890645159467409,0.0735464066552196,drowsy
-0.5262263636379612,-0.4174047743857687,0.5025543695203811,-0.2836102965679319,-0.6233338156775813,0.3031508595280852,0.02306455579853841,0.6910449790351607,drowsy
0.2101886850491566,0.31423073894984804,-0.4200058449320304,-0.32594799292375076,-0.04862760852474178,0.038540680481789005,-0.6407567693884202,0.43965229107749676,drowsy
0.2589247577629788,0.43513466989738425,0.551162935822628,-0.6244133348172481,-0.2740198889887756,0.4389752506986603,-0.29291538708855747,0.48344362560873727,drowsy
-0.4591727097780265,-0.19381908029862016,0.5030987990288028,0.5504821653688006,-0.8443968313415641,0.4477771312819484,0.5946052057737573,-0.12025509840179577,drowsy
-0.0638009625142904,0.24720822318671942,0.33093471948882014,0.39842074172043795,0.7933756773509354,0.3910103896318192,-0.4751238712245485,0.3196903937789021,drowsy
-0.5170227047648511,-0.4909725017731596,0.4764278577951847,0.39207818601214334,0.615562800129304,0.7460230940574685,0.1421197535590355,-0.9494182032044911,drowsy
-0.36882540488589954,0.6944485310657669,-0.234597677654227,0.4760753293880817,0.8517473697940217,0.10159000882119058,-0.39025416365425913,0.5342852077272408,drowsy
-0.1699257672465816,-0.07463427975329626,0.4281996859020861,-0.565065670522477,-0.4997168529545343,-0.5916910908274998,-0.6371861304092821,-0.20292435230685094,drowsy
0.07856887061920431,0.49573515679621477,-0.5535727133504285,0.1672980688376894,-0.31252929874119373,0.5272344763206451,-0.5642487548588498,0.02252073407532483,drowsy
0.4416755909548431,0.1994204603596747,-0.7632289737707962,0.47763464219558144,0.24499654169307222,0.6396869608040869,0.41743806887880147,-0.07139283291861262,drowsy
-0.6645575894311632,0.5130192530792838,-0.7227547474060869,0.6218051425596479,-0.3802010392375551,0.35876368091123867,-0.7222458841660482,0.7302509228012883,drowsy
0.31965392043194346,-0.6852518102708387,0.6478206755470463,-0.0808029855757227,-0.5675345665411935,0.47023264220013955,-0.5389548400236099,0.8139619477402812,drowsy
-0.49499026203502505,0.26886023454395974,-0.3325397510660447,0.73848294171457,-0.01898378427847002,-0.10543254303916576,-0.5778301696129639,-0.5032170687020463,drowsy
0.6983972760743827,0.49002404959609913,0.0004173274175239827,-0.546609730137825,0.7725280164725548,-0.26304879793943775,0.6339678774128515,0.31148970667149484,drowsy
-0.25461443889362756,-0.5109899767942536,0.48280212874204825,0.3847551051935473,-0.7422268314620203,0.32179337288660587,0.49943739267865717,0.489354868739248,drowsy
0.5467207176694453,-0.2901833856823527,-0.5930826270284595,-0.5159487831012378,0.5840978693605122,0.8536795271628786,-0.2424298856892588,-0.5487600132637221,drowsy
0.651848681476337,0.5861440822777723,0.13737697058309623,-0.33073963642297743,0.05507642859542804,-0.531664255539736,0.5786346239972429,-0.4422904619348513,drowsy
0.469264135759766,0.36456942939379366,-0.5358055418120947,0.11127207032940903,0.49358533050648706,0.6951672111377476,-0.03181232753209375,0.13362651864249317,drowsy
-0.4651662382100895,0.6486093125497631,0.743220179072618,0.1873444824663325,-0.023201610451927535,0.015910980290274032,-0.4716539491272615,0.4295794144780253,drowsy
-0.5207750459608983,0.619908747662873,0.5149471547127328,-0.3057897040358884,0.285060478113245,0.7379955365993662,0.03141583897462286,0.27569045971778966,drowsy
0.3296616607658245,-0.3268116548271119,0.32159367550307605,-0.04433802137081535,-0.5884377014090388,0.38579241433255945,0.35386795279621036,0.6952319670105657,drowsy
0.5265166966639561,0.49701256841594077,-0.34454260732455927,0.36182000752855303,-0.5462507696818732,0.2982700508793037,0.5313353796754856,-0.3015017219603205,drowsy
0.09574809863119868,0.547375694370671,0.27146312773944226,-0.5232035610806554,0.4497568833247798,-0.18931034896836776,0.28666771895467336,-0.22137954074970387,drowsy
0.3245307202915124,0.4100685846368423,0.21638997552285513,0.650053650876002,-0.4449372485336256,0.4401917425772977,0.6367089941366834,0.6751648882925133,drowsy
-0.012882839564297588,-0.019378003469920812,0.14284183446052715,0.6629157823797942,-0.21507203998977495,0.6855162166875058,-0.03726019509871635,-0.16657266591282963,drowsy
-0.6886780051300324,0.4055511927155928,0.14380467581193349,-0.6159698267850728,0.04304009809640438,-0.10911379060844395,0.02627241091950601,0.7252894523933098,drowsy
0.4365042284690253,0.2579075201667291,0.4921520426340458,0.6950537378593606,0.16489949968640913,0.655003179701072,0.3949859519029018,0.4918994008527205,drowsy
0.6237702188976526,-0.459392496214155,-0.6405360764978008,0.27877275750787905,0.021766814187301628,-0.4309016951773261,0.671518380391103,-0.8064494029959575,drowsy
0.4182459951186176,0.6730147323454498,0.37725523188527477,-0.6384589974609285,-0.142076020572532,0.3384593096382768,0.8146597079158792,0.5839488301988491,drowsy
0.6682542691494698,-0.38736297845761825,0.5889370107170186,-0.08723446258278925,-0.2809092320612544,0.037578051164919135,-0.5875800630572072,0.3468864101209536,drowsy
0.36696086635291264,0.5805761180234852,0.03176964474149101,-0.44673355317305574,0.2870366306946813,0.6405737728481948,-0.5107390116759778,-0.12582246004078065,drowsy
0.4140548730999212,-0.08820583064652485,0.4780922589787154,-0.403098059912646,0.3646117993964595,-0.19720147723056064,0.027334370394849938,-0.4970207865288047,drowsy
0.48044455424722043,-0.4400872763131308,-0.13679639039414487,-0.13882369618689455,0.1240751869883781,0.38089034466419275,0.5563542315823032,-0.5030955063892999,drowsy
0.5220046267827767,-0.574678081170629,-0.5918513946729577,-0.8304539086143077,0.23868496927597835,0.2714643354114809,0.4582624682812082,-0.3862288521086912,drowsy
-0.40574031753629375,-0.13814193070435116,0.5740275864710904,-0.02664788570478469,0.5996173275342073,-0.5241001877101,-0.5712243398708051,0.5080189251506398,drowsy
-0.5424314733728236,0.3832928683089095,-0.7051930197783941,-0.5613674422880851,-0.45209462423413344,-0.6242219604675615,0.7101797199472638,-0.45848448932220176,drowsy
0.13224840769683954,-0.3281135523714729,-0.49596076695284513,0.13102519584495864,-0.1316128024547509,0.6856832343736597,0.5563434010358125,0.6793894705519279,drowsy
-0.45592275123000603,0.5151360778220107,-0.4653017208960935,0.5185870959780606,0.34551358480027566,-0.33531141841766415,-0.4199885718900944,-0.3161466625678701,drowsy
-0.19339492929929464,-0.43615498276767006,0.380365648181651,0.09396879919412872,0.5931299042100124,0.12566332950963846,-0.42621916762162737,0.2972832244594322,drowsy
-0.4709366877728141,-0.7924438989648207,0.05022671830002959,-0.06528803649876709,0.7209513709716515,0.1918281795564199,0.3473008074579361,-0.48614124248023893,drowsy
-0.14985848090072212,0.42753768732790454,-0.7456598585031612,-0.6661551421714507,0.3543718370191628,0.4923710292505355,-0.6202664491731976,0.36289261189453376,drowsy
0.43511574732849184,0.5672319747397871,0.6495432977794428,0.4007736091449857,-0.10693813838123006,0.7422562822207818,0.5066095666650451,0.34353148985779847,drowsy
-0.7323626300071555,-0.16435249746942984,-0.3495968159691193,0.5191600743660969,0.5049801107908976,-0.1093790503563642,0.19025071808806499,-0.3010602499687623,drowsy
-0.20402430413197745,0.09089832064713695,0.3790927574772891,0.5960034985113305,-0.7329102684064596,0.7110568145770212,-0.800857841572508,0.21517671946460626,drowsy
0.5134887670403678,0.03613249542452061,-0.058021101657438304,0.5090565791995852,-0.3979812835981001,-0.6225763741880934,-0.6094116547076119,0.18378130528681919,drowsy
-0.6662136341133899,0.36097969398121565,0.031271646167396895,0.4402840727562596,0.5209507526340987,0.269842821176798,0.37459640161749364,-0.0036710716381452846,drowsy
-0.02533240757857711,-0.6320333660795485,0.8377322326074608,0.07135861879637548,0.5371352567339827,0.2123271894514869,0.45447513432711684,0.1560021568588643,drowsy
0.6551702434552,-0.247460163009401,0.6996799187363212,0.22444169098631497,0.472217152874134,-0.23810606543039514,0.26967987818359307,-0.5547650469790947,drowsy
-0.5567021481488036,-0.3817011060406149,-0.6019746549726713,0.5196831440625275,0.4694870000285876,-0.12073837283779545,0.1803072750036206,-0.6435391543000106,drowsy
-0.4007222849172964,0.6682296396262051,0.14338818447362953,-0.5673726391595848,0.24001570477822343,0.4590452309832742,0.2600628184904233,0.6063804222175777,drowsy
0.06906192734597212,0.7445040566807201,0.03266291258683953,-0.5388425390981634,0.20587146435202072,-0.4854754014693492,-0.5523999971074384,-0.41803596939872184,drowsy
0.8109947070963142,0.3361009403497258,0.4019448512589191,0.3930560255029681,0.059702687584820203,-0.08563946194705409,0.5477442748386534,0.5779062159221031,drowsy
0.3999347144457541,-0.32692126398439353,0.3695624993597293,-0.47264378948385766,0.48777241703494467,-0.8235576377663654,-0.4212411588767663,-0.03247742545452998,drowsy
-0.592088036668148,-0.4762649913738152,-0.6181231633821233,0.08797652092554956,-0.910941842171525,0.05070609122109179,-0.34957671040802535,-0.104337432279136,drowsy
-0.6206678021995304,-0.002908053167944527,-0.2247861421348162,0.14012773429027772,0.6676143778340139,-0.45550678746135687,0.22557789360395145,0.4473646868510741,drowsy
-0.5871668147907604,0.3404437136056525,0.39214343747549807,-0.3869463266102831,0.5379098537721956,0.7119387167131722,-0.48272880603465895,-0.2833712744733669,drowsy
-0.6636128335033038,0.43142087941836377,0.45079912621113033,0.3034943922213505,0.4016572965216912,-0.4119866347728634,-0.5028353800869544,0.07850364396165647,drowsy
-0.5093143922680695,0.42453843936638597,0.6101194466296613,-0.5898027306437357,0.4722956088024146,-0.26812737284973254,0.6717607787319858,-0.042788857282523324,drowsy
-0.688210753781716,-0.2693983799086939,0.89048452907581,-0.0696478326804213,-0.10360323542068264,-0.39707510012930325,0.08732826287404938,0.4081587387943251,drowsy
-0.7603984394257475,-0.7268099255022812,0.3143751385201157,-0.4929205876340108,0.472577589239537,-0.515206716185516,0.23508677937074965,-0.15050147108553616,drowsy
-0.4322152638647179,0.2046541195841891,0.5483950572636344,-0.014871786289983521,-0.11984809988291024,-0.8305258755751426,0.17392012018001474,-0.3363076563440911,drowsy
0.12630424102160592,0.6335480789141009,-0.6605083548245027,0.08236969586131515,0.7851821708532201,0.26087117929956705,-0.6069986525781027,0.5513053433765435,drowsy
-0.4734777017266839,0.5160256886367365,-0.4896730858671837,0.7016391352017384,0.037417789638786905,-0.5165790664856242,0.511394752773707,0.4440665015237005,drowsy
-0.2844890509310999,0.15863812677751082,-0.35461928081247984,0.5933314690089959,0.6201978507889516,0.3605618090976552,0.45331956297215503,0.6125247764728141,drowsy
-0.2755419120387336,-0.6643513228722708,-0.04329823157206517,-0.5887212256395359,-0.5680908826653933,0.5105743818480685,0.4203797968627693,-0.43757602366645304,drowsy
0.7405729212343928,-0.7169280074239095,0.4174767607327826,0.2718470020584859,0.18010657802653415,-0.05606297957179601,-0.6888957676626088,-0.42801200740377976,drowsy
-0.258213045891112,0.6596639426078029,0.018897468528733755,-0.5808910259472002,0.359433175766728,-0.20703937424751706,0.1346673441577828,-0.5682994410514366,drowsy
-0.47974880034224887,-0.433732239193524,0.0034590787605010137,0.037609547923181885,-0.48321289531354766,-0.5052842656348732,-0.29561312424583935,-0.13135291216790929,drowsy
0.20821262387501782,-0.46762250815963835,-0.6147399347564632,-0.388855972681172,0.7050483381553878,-0.6628422440786397,0.5663209349652976,-0.1999871752807763,drowsy
0.2633663868388646,0.18006152668296854,-0.6339977994591237,0.5644680673607456,0.6577863880151116,-0.01587495646899717,-0.7549035189213923,0.26204660843322586,drowsy
-0.61305511074299,0.053586855327071095,0.1508192664713103,-0.8048262678977647,-0.5020628890497831,-0.6795345232457168,-0.15353366589803574,0.6755758759941424,drowsy
-0.31016507981338104,-0.5736705505048129,0.12689985261039566,0.5064887228876735,0.16230209311739255,0.6722063999268546,-0.4039675962088491,0.7437736678409675,drowsy
-0.24115721440524704,-0.0638311440417208,0.7301168225426236,0.6484973366063209,-0.4821735016844027,-0.250684427202771,-0.04342860847401134,0.599744188007745,drowsy
0.38154682495983416,0.4590770973870938,0.5674299932049452,0.6847960861306059,-0.4811437042421305,0.729066082482752,-0.3503129529004465,0.39582690172001944,drowsy
0.1388405966651543,0.5888084410009893,0.5573907614318148,0.23622646439902814,-0.41428832769692003,0.33459695764586156,-0.5399932376880273,-0.32814085458853637,drowsy
0.17324420700745474,0.23029292627431863,0.7764276061525054,0.7610577798912512,0.038815103369204754,-0.027020253273799377,-0.43225129855877037,0.5609567702064628,drowsy
0.62983812278094,0.40294345391802183,-0.22529812097319024,-0.7363284706092805,0.3047120232605639,0.1980299524106872,-0.40938862025777034,-0.5905372034734429,drowsy
-0.044024701717177234,-0.5671904266233623,0.4591588438602039,0.49431819498720125,0.35116535238330926,0.6780731801327454,-0.2615343141633589,-0.2975216090828536,drowsy
-0.6352068728155046,0.5250459955075536,-0.0645961591883848,-0.2973367830415261,0.5240998951731668,0.02803385539085738,0.7718890151843023,0.801161832751467,drowsy
0.07343184219049814,-0.19275200973075188,0.2836819135170686,0.3397231269982163,-0.16068432314557785,0.36229548534779465,-0.30170302844592933,-0.21033363052695825,drowsy
0.5952209020455779,0.34296039637699666,-0.09578232768947023,0.06730557310239452,-0.42682126267309506,-0.3655967674180258,0.8090497645766516,0.730362751508731,drowsy
-0.4590630914080881,-0.09951039970656414,0.18772558623532237,-0.12695988326235702,0.30519607314264974,-0.8371367936650054,-0.23164072434489005,-0.6356221597110908,drowsy
-0.48242001786405103,-0.6658918755390536,0.10104770662777586,-0.40317585765392133,-0.654734850745512,0.531965869539687,0.4550384166536934,0.6445208460345666,drowsy
-0.051473240738633436,0.5366106259588206,0.2537193258199064,-0.2983800848841868,-0.4184273037267452,0.0465587161744198,0.3660644294194052,-0.7299426724650868,drowsy
-0.026281995909775153,0.2717993755671336,0.0005172747386449905,-0.03341495888556859,0.5752303654675656,-0.2286258839770842,-0.7734001044195833,0.7165937347526705,drowsy
-0.2565222816938674,0.10110208952699065,0.7478410436146506,-0.5310822184461195,0.5095887724391441,0.11114230380768353,0.1719430790355823,-0.6940570007215485,drowsy
-0.2776370248852309,0.44872016083285365,-0.716749701480411,0.19980661027207122,-0.37916512495327004,-0.756970317677565,0.6539621434018882,-0.5779524717091017,drowsy
-0.30448540751788256,-0.24399150463385813,-0.5128621057927242,0.5982066370755632,0.2821514657989218,0.19285741420324704,0.3263713364014865,-0.4979973884486401,drowsy
0.6594632711339637,-0.7446782577890938,0.17373769649604698,0.6821537282000096,-0.14983985562104324,0.04138249194280569,0.6561857874802929,-0.8360673174103922,drowsy
0.6797663353788614,0.46156605527876005,0.5250748205053546,0.13802359206066137,-0.3971024096504375,0.506307112118188,0.44245488182065595,0.6121930226671419,drowsy
0.8378267638235307,0.7748749502753322,-0.04259934266987084,-0.035393053637494246,0.6301166008153143,-0.36075897368527876,-0.36824476420617236,-0.7582896982927956,drowsy
0.6048047556766483,-0.05210884228128729,0.6323787959380008,0.29500889875746095,0.046140423349019064,0.20196028922839274,-0.32713293567588986,0.2927862657897199,drowsy
-0.5067209679434523,-0.6044974096995687,-0.007792538776377103,0.22231841123000173,0.5814770440890574,0.8058625680354825,-0.06915423320308758,-0.14695688332694398,drowsy
0.501914481187029,0.7209493788790753,0.5325866699343198,-0.503188365844763,0.560797108604259,0.4837951832254713,0.016292189155691625,-0.36098868960953545,drowsy
-0.33690659557291835,0.056506339559052626,-0.6497613483218802,-0.27702420233091746,0.2259185845342828,-0.4299083725934567,0.6677926776434399,0.7069430646715547,drowsy
-0.020580760952348186,0.013790308059270971,-0.08306214176997594,0.463446436078451,-0.6180587987286879,0.42445337650716564,0.22505225273497426,0.703446753038904,drowsy
0.42873719908116364,0.43011245908156287,0.22619414333373944,-0.5172704194190408,0.8002363430676878,-0.5207823854100253,-0.27047369175055985,-0.06058831675338582,drowsy
-0.7830755843881746,-0.571571588697352,0.3034760734814458,-0.6153542253569092,-0.3161223538113553,0.5664166135850427,0.005644551258826805,-0.7364882455081104,drowsy
0.5920304399632809,0.7959540776652748,0.47174284876972256,-0.4215837015419431,-0.001565827371837782,-0.33465746699222587,0.4881949416787035,-0.7450698843533172,drowsy
0.430388569972356,0.5746546266468919,-0.4981214619599129,0.1671555271245277,0.7505020366944068,0.517297646943402,0.35682338219198084,-0.25831203715174056,drowsy
-0.23135450573426708,-0.5349908510072706,-0.32172232767521064,0.6228430238268051,0.6355950393283138,-0.3171691670689909,-0.5838749086587608,0.5316712215876741,drowsy
0.09404267051526616,-0.3336541909950622,0.44348833199692106,-0.25088118315740615,-0.08900326814040108,-0.7174447144963018,-0.25418465233397364,0.5092202869688671,drowsy
-0.3973765272720454,-0.32273491167164026,-0.8095704962653043,-0.39892439094939924,-0.29987816743397194,-0.3735538433685008,0.14337808602250493,-0.13142941520115942,drowsy
-0.48128014991647045,0.28066338868579055,0.7046953723116232,-0.13217622262665135,0.5234651647759087,0.8464799554105308,0.22608775798587094,-0.09590452556250637,drowsy
-0.5815185533185412,0.29449637844703236,-0.03155926361793323,0.6296847143154196,0.5833215138557298,-0.7308523592033458,0.4822970561295997,-0.5144078140380887,drowsy
0.5015083983706008,0.2545247611826829,-0.7826140234949029,-0.39616969679741243,-0.4034084171899792,-0.6164768144900914,0.4258976453724975,0.4823108422636527,drowsy
-0.5992530688771686,0.521953716736911,-0.09495021707885927,0.43496714635258493,0.49776913281363977,-0.45625017351969827,-0.57863729835674,0.554229878045774,drowsy
0.5232572277528679,0.29835642241734706,-0.6482781201192073,-0.6549671270078533,0.33795482703481067,-0.6605558028586308,0.004302320458026587,-0.022470364038951002,drowsy
-0.2890910667176235,0.5633328538671841,0.688576964381483,-0.8140260024139172,-0.15044898187236666,-0.24563777727358463,0.3956527453071455,0.07219167375761923,drowsy
-0.2957724458372263,0.025180881307670655,0.555181261816341,0.638796021185454,0.48869817233445667,0.5204718392745343,-0.4821034275599285,0.15024392618187798,drowsy
-0.5129725275357283,0.16577798981503875,-0.40794753741328993,0.7762531261090798,-0.1719633754924813,-0.3085509431099651,-0.5570438193051661,0.5415332925778908,drowsy
