ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
-0.10370959681159024,0.304974391708421,0.44948685689029166,-0.5586724719496035,-0.4880753455765553,0.5695598850288016,-0.1812504277289869,0.038923046532298944,calm
0.45058951135672465,-0.03760871701050528,-0.2678428268806652,-0.161332800983758,0.5940122022992163,0.6476795257857597,-0.31279254193901307,0.38922242186584,calm
-0.2571944452995862,-0.5653194495953435,0.017586507526178463,-0.5125445279274603,0.4906358355073491,0.02234830635561402,0.5097899449168098,-0.18960070697766584,calm
0.2474872460377866,-0.2510847740853265,0.5868957058649421,-0.656272399200175,0.3542730973967227,0.3747114371824245,-0.6944462295009232,0.5448586398372074,calm
-0.6049156581649318,-0.39017698382499766,-0.4650614261188369,-0.45248325142374435,0.657398184264626,-0.35967383249687823,-0.2219734584325017,0.19416779243937357,calm
0.016433348593968458,0.16794925668349636,-0.059980765799164636,-0.12107139180827861,-0.42715983845208333,0.23857481112300183,0.14308012392127484,0.1166911607124741,calm
-0.3215767370987682,0.38844358815106433,0.5093791372132886,-0.022800584234525106,-0.45072102537984676,-0.4793746426566333,0.1234492405632224,0.7145098425680239,calm
-0.5459044846157031,-0.42906540150220407,0.7180823134479936,-0.38914249732298284,0.7318897187969887,-0.7763517723621771,0.19058369189550978,-0.4463960832265732,calm
0.023695829183602857,0.17780016148405212,-0.6587356601244428,-0.2363723519600972,-0.1637658057065853,0.5043268271211138,-0.8563909953915836,-0.5246850865869908,calm
-0.712443099888707,0.48175055933961347,-0.010845270816450665,-0.6611209053288813,0.06750880777561306,0.41682002372325905,0.5284524550440414,0.2469523344770875,calm
-0.7856588153122851,0.7839065487573776,0.49992892115252296,-0.3552818789434564,-0.41322146299715556,-0.496727958573081,0.0022290573417297274,0.31737223433605,calm
-0.16835466703497753,0.5490770920198346,-0.7666519450894703,0.17955431555926565,0.3744325053703015,0.29181963312284276,0.6346433886367654,-0.1099508455231723,calm
-0.4208928152504097,0.15149953024069157,-0.5157601152334572,-0.3598418747164467,0.007126465210122446,0.7606096329553839,0.7918393980588063,0.4817761719210211,calm
-0.04923634477221529,-0.3265423356857381,-0.13699659814591475,0.31596473361926763,0.41971136825225797,-0.7447319548879777,-0.5564286286002585,0.46220156631686954,calm
0.2762225926713254,0.21958405931890387,-0.5889189681224732,-0.5477537284650095,0.7564427235524459,0.6606251607267976,-0.22415721125123667,-0.05478199546150342,calm
0.2800633383967835,-0.25847996943277457,-0.7606865039529164,-0.3397337504628551,0.24388400141910824,-0.6898558803592735,-0.45079564818561146,-0.5419912487861293,calm
-0.32519652636554996,-0.5321723346469256,-0.1710275103198629,-0.42570519131355555,-0.4784789370577678,-0.72997173588998,-0.30975255033726606,-0.5066776694416616,calm
-0.7566960534492378,-0.40019361610601817,0.25128139938517996,0.7720382573983383,0.37388788962011416,0.07963239089154067,0.29496278613387017,0.20559670041281627,calm
-0.6695553472097344,-0.4938516248326412,0.000495977548889151,-0.6758211461045327,0.3908896389337761,-0.7566226019569364,-0.11332674100338362,-0.3440378339696586,calm
0.2991125889950576,0.6929199354311788,0.5436958679360249,0.6134418743338041,-0.6637268281034967,-0.4893262973086346,-0.2564393040294367,0.4288331028330326,calm
-0.3598771129710958,0.3222436228025223,0.633338480360535,-0.5637627731348632,-0.3225488733918802,0.49147082771156564,0.06338054015358016,0.44520160709345996,calm
-0.22089217835381822,-0.5628427785845863,-0.7035250932696671,-0.3964697369445538,-0.49788692756035613,0.7269571035395807,-0.17896647315792785,0.729308757965727,calm
-0.23289994139160078,-0.03207864676977525,0.6177987813699168,0.2642039053042202,-0.5707212556751358,0.48540277657079667,0.565127199216789,-0.6277108288219253,calm
0.3585943096523368,0.7618285930021564,-0.614661498868718,0.2318961025396395,-0.4783935256429363,0.4050332275926374,0.5385574402180535,0.7918895316859972,calm
-0.3303486807628172,-0.5908037397972519,-0.7485958781727614,0.21223409259500248,-0.8530964211155253,-0.21023247896197955,0.33120625435974826,-0.42404920505061294,calm
0.1334771152638559,0.44452185704575836,0.2021802002358528,0.09092384204662793,0.4736114565688756,0.30813048607709587,-0.15389170601940383,0.5227897201193826,calm
-0.11454829509924923,0.23707140062976664,0.44002817039334485,-0.2580415458372858,-0.009154373121566917,0.252177288998817,-0.09083255726104315,0.5879015536820713,calm
-0.4256354871315422,0.4401379808062273,-0.33360752670563937,-0.7338503901922409,-0.13648209043732665,0.32751839046922493,0.4714176582068649,-0.05635341026126936,calm
0.29591312123132535,-0.4690050163908558,0.5218542800125395,0.22203979585509337,-0.7179290467729075,0.3758299688892949,-0.2767872903629469,-0.534454409568174,calm
-0.5697221973089958,0.5623173921721464,-0.4818096832148938,-0.6324761423662351,0.09542621396322976,-0.5689402887428094,-0.3878863766538091,0.304439689547769,calm
0.5678581521339939,-0.5969844875871295,0.08307260964996507,-0.18944388955576313,-0.04461833284140027,0.5626284743373902,0.48989197529887674,-0.31421560227514644,calm
0.7842683132886051,-0.49262367926870315,0.6553900347812321,-0.28994386246874243,-0.14719750112907362,0.30261700245289336,-0.49344465225895673,0.553487545304198,calm
0.6744945605758587,0.43056584097306294,-0.6554241687913117,0.12482292988427068,-0.7096032503482634,0.6900231638001244,-0.8060981808573919,0.12305484216220043,calm
0.3198135236541882,-0.6996701183572461,0.5572928541737313,0.6149435761655381,-0.10101921646893024,-0.009471407907021272,-0.37972823713180714,-0.3181549971741606,calm
-0.02834876348552064,0.27368662779339636,-0.425427624073382,0.5945270890819853,-0.4931622904550549,-0.8118332746607952,0.5326630526508065,-0.11210185975877174,calm
-0.08989844241590403,0.538113402118314,0.11714592003173317,-0.11305837384561881,-0.45519174202940715,-0.5211169914650571,-0.34195828455647714,0.11547523815256172,calm
0.394173570403793,0.7028232030075399,0.6672330488614744,-0.7305795609359494,0.7447847857298349,0.4072362765403198,-0.0919975883692241,0.5618268313597561,calm
0.7335222835784685,-0.3988848430160286,0.5616331777619845,0.6472506176191969,0.5160336407803094,-0.14299513543387832,0.42876312199135785,-0.537156624487048,calm
0.3196207809121291,0.07526874071979142,-0.6449591155201262,0.07298955730713104,0.8012262779852078,0.6052715373624032,0.17359547091110458,-0.5757934401664443,calm
-0.577472236175422,0.07344021863935143,0.327944476457124,0.44422371082325085,0.5821745160568321,0.4664699622325351,0.2579373024756165,-0.18477747680879952,calm
-0.07746153448080692,-0.5695085847340523,0.04072613100933574,-0.32167341552609446,0.5610418465373355,0.09103777852738805,0.16534453237162472,-0.3702915568456154,calm
-0.3942252210914227,-0.4435798956861343,-0.5220353349402884,0.5590808710362162,-0.1954899811343572,0.6927839411397929,-0.04586485164457855,0.4209554015388968,calm
0.7226702842556171,-0.39813860805396056,-0.610341684873737,-0.08655273266493166,0.2417724368328344,0.08991576628765933,-0.13619525048049264,0.42523723209027287,calm
0.15393176827036378,0.5572628545292126,0.5843742421343044,0.4732875205388332,-0.7869920315466565,0.30276787250567005,0.5468896307611746,-0.37582465137171733,calm
-0.6717489755783399,-0.4532452319669787,0.619410571092661,-0.2937104369219029,0.639492783722691,0.6821643655230947,-0.6327088227337243,0.16873662876659815,calm
-0.493706681940742,-0.04833999397264319,-0.35520944460653425,-0.49014286763181675,-0.5642400525911677,0.3434440242242348,-0.671734539549028,-0.42117031568449603,calm
-0.7887003597285017,-0.3763144757108562,0.5122632253434811,0.37971577549649804,-0.43077751936472536,0.5318895118401292,0.17447321925992548,-0.2070329578241612,calm
-0.6415625365872215,0.17892898382120476,-0.7839615326802474,0.6958523455281562,-0.7877107553609353,0.37080947687072213,0.7229416197095455,-0.8077228262813102,calm
-0.12151975379089815,0.29616707735036274,0.7824645066488575,0.6024785577917507,-0.5094701045712444,0.6069416493964583,0.5090953834848586,0.12896391175371633,calm
-0.41088495500697775,-0.790856550716064,-0.5824589087131767,0.38378123490639626,-0.6854632112277023,0.08099879431100436,0.2590432651546196,-0.3730666918289943,calm
0.7120654297362179,0.7126248755524648,-0.5254241991276118,-0.489678429504159,-0.16830044935368713,0.3515548072367914,0.3029984526069053,-0.23580888462415767,calm
0.8106881849115716,0.3677888585638617,0.7248590667505457,0.29740504046859845,0.36350572131964176,0.5236700645051977,0.5135826263579073,0.5922730110337808,calm
-0.7884184857317688,-0.1161216934925122,-0.6887766236375482,0.2590547824524255,0.6404005176677726,0.2755278043294041,-0.3766476697839086,0.6523979032289342,calm
-0.5531013176846081,-0.05498208367564454,-0.7213289151438043,0.10239610091254639,-0.5956714863722219,0.21019663539065064,-0.08201956581882035,-0.4908330704820461,calm
0.5300630473425989,0.6172941114225178,0.6754015008901777,-0.48294860651419114,0.2410678126960626,0.7272525058873199,0.24255655782665433,0.5044328762640506,calm
0.39826729736828226,0.04506185533345121,-0.6405092340756828,-0.49367907144500106,-0.09215240377167908,0.6385010581456799,-0.5332733118895197,-0.47562481993409084,calm
0.6051068689301533,0.41595969079901884,-0.6028221725587863,0.07406078266459837,-0.11602480157578068,0.6637289590147981,0.13569303762738408,0.38828199089867393,calm
0.7597317505559193,-0.6007654644661381,0.342513895731395,0.20261974850684722,-0.20043846739047333,0.14921031440871624,0.06913723181555438,-0.4276829368944811,calm
0.5833246110144423,-0.16052274231811914,-0.04594471098086744,-0.31651647025418217,0.09492047487462402,-0.2378006644859817,0.4233300867673359,-0.4080716720179657,calm
-0.5339364337404134,0.48433545051014365,-0.34898777782193385,0.09587272917946497,0.28040629308167425,-0.13590787394329157,0.5574878748000655,-0.7566453652137739,calm
0.883722161990377,0.7128180280162683,0.4059326631923596,-0.768540279019638,-0.644255721379166,0.546558747717412,0.03946410904349984,0.5456925836581961,calm
0.25691949074238324,0.2275288958525138,-0.7714028849580804,-0.6878542434835322,0.48501131743154174,-0.5411040998680108,0.7934056377432133,-0.05230465500389177,calm
0.17706364485349463,-0.23768436646958113,-0.4854181374087126,0.4165762376753806,0.29627463602106074,0.6470598354280058,-0.08333918948707256,-0.5376886390911748,calm
-0.34538880554825413,0.4351606067615082,-0.43509701543589685,0.5199010215097274,-0.5449447293859631,-0.5366317133260332,0.6247733746690093,0.43098096682151515,calm
-0.6289362726619497,0.657894011363928,0.4205637695597938,0.05507563985598138,0.10418641825696065,0.18036094924276325,-0.49868830320498264,0.3154940090485929,calm
-0.23278949993694245,-0.42458883275358983,-0.6944767868797668,0.10469575004484591,-0.46937670282566035,0.49067811957339513,-0.5283384957590166,-0.4149621237306951,calm
0.6343789904822705,0.056919500896529515,0.2838447506344258,0.6967375172778983,0.5409116382851797,0.6202889229951073,-0.42687496267133646,0.3038282836283151,calm
-0.5874540871779093,-0.5636740721879423,0.43562789055901563,-0.6305401786006455,0.2800326394734435,-0.6914368637327615,-0.6983865259313881,-0.09367583859253441,calm
-0.49091563566795127,0.5147499839646844,0.35614498949878703,-0.7099441233372371,0.3810313138555337,-0.43767065394569027,-0.30565606723141026,0.732361229360596,calm
0.22866653140034493,0.7621591826744257,-0.010985123669360622,0.16335796972070932,-0.5568830312393976,-0.5775793003854206,0.5955187723602653,0.5653902939149031,calm
0.45864851670672846,0.2701473079475652,0.4991104637770488,0.7451517489393245,-0.49832608053621663,-0.37607470998223674,-0.6870007808274148,0.3712595264601985,calm
-0.6051262305394441,-0.41802593794361353,-0.37369033716257555,-0.3502096729250705,-0.11282429763937943,-0.6249791126908165,-0.6522804241844324,-0.5634834533370379,calm
-0.39171240860202156,0.7633101204265056,0.08771235090023513,0.6492300516522826,0.35250024617169334,0.6368177981404474,-0.47904633478441294,0.7258821368689243,calm
0.015338820131334564,0.40349826745022477,-0.5849268845430173,0.14057567606056381,-0.6045858965092957,-0.6178834922423152,-0.47316612780900674,-0.5289536692846186,calm
0.6530216973874392,0.40097790419731827,-0.31571943085197446,-0.49672015349076204,-0.18282980058375545,0.010533341575910168,0.017397377922182232,-0.1288007044727229,calm
0.6168653986984961,-0.3073546827010176,-0.2111554191989068,0.6073139170391589,-0.6838474530820333,-0.5164889990794312,-0.13052687617133282,-0.3461588584814919,calm
-0.4562368492519,-0.06947256888606766,-0.6021056118788255,0.09058399837113755,0.3357957919240878,-0.39448011125496096,0.13182676454202785,0.05153165485860871,calm
-0.2847297509020727,0.7579611708757523,-0.5271034849518409,0.03562473601828531,0.18093568836965837,-0.8140808705359893,0.49097618588347386,0.6413052863343026,calm
-0.1901454117452749,-0.1557429832744365,0.4657095390774416,-0.5510568103336428,0.21561424906296744,0.4958993470945732,0.5341254872087179,0.5105465325121927,calm
-0.6669446999570137,-0.5563354045385904,0.4898915794704512,-0.27561018288386624,-0.5075349679562797,-0.37383992545089717,-0.22111644151007068,-0.4819741216114276,calm
-0.29481473344077375,0.36285211832140785,0.5507237714696156,0.4872340709427349,0.7146406767283499,0.06665363106597208,-0.6117724308800944,-0.09379386079060112,calm
0.5020312437387245,-0.1819478601513812,0.4914068075950111,-0.3481921106407686,0.19687713504339693,-0.8412373151868124,0.37792500586613414,0.11375220805736297,calm
0.2925985039094422,0.43525779707843937,0.5319383018005883,0.2805293811070052,-0.5813741078691529,0.4364917124855745,-0.45280535190118165,0.6776072916022056,calm
0.45435709734763197,0.5160450276276135,0.3066179480783765,0.646615192138357,-0.3109289112964157,-0.7364527784116682,0.0310939788118169,0.1216861461839725,calm
-0.09874986087646576,-0.6828347890373037,-0.8198053594895207,-0.5985829167176926,-0.38887087613456145,-0.13318967868069476,-0.2888646802841344,0.31112146911412103,calm
0.2617385233265073,0.1662063056831778,0.5237879937815278,-0.42473164263429736,0.43185611620038766,-0.7738924117206906,-0.6412646959691374,0.6833402558443786,calm
0.031541949592687045,0.6249526589859907,0.4994344702726253,0.5374366395106404,0.7377304075686479,-0.5842188267642036,-0.6935984768315249,0.5918901826756435,calm
0.5693940984413226,0.6946388725023983,-0.1996159125123225,-0.6365611574085759,-0.24810566971001982,-0.08102025817385708,0.5711533956399496,0.39311941298302333,calm
0.5621290743186651,0.5408381570065627,-0.22705292310074413,-0.676837994247299,0.46049743801293236,-0.6194173947766545,0.6486083359294894,0.04199658657508355,calm
0.08969902116225416,-0.2628452449360974,-0.5429401216802654,0.3098397096555733,-0.49025448265391963,0.8193640891146514,0.11314503497881258,0.6262471755607266,calm
0.553531716695582,0.5766244194156155,-0.5815985638768214,0.3339620331084003,-0.21420706556801047,0.40617552231273424,0.6278476862867266,-0.07772183708168812,calm
0.6112890399853212,-0.6049556849992215,0.5448374225491489,0.33249960978882437,0.49410720503210204,0.003819335998222287,-0.3852873612501401,-0.14681743126937313,calm
-0.29077393520933986,-0.08097248183503436,0.7787331474885758,0.47368143438816823,0.2804692281020125,-0.18526232422821928,-0.53902603715872,-0.652261864327261,calm
-0.2917123695963289,-0.05251567094936901,-0.18924396083326153,0.5650363954861547,0.5537546550572481,-0.4832344370405466,0.3833994755349712,-0.0864237776009989,calm
0.11981093858878515,-0.05912854079826987,-0.3219398638569913,0.2381005840491171,0.07768148310883327,-0.09808871633052331,0.4746343532718962,-0.5921309488456302,calm
-0.49995530615171385,-0.2748885090319593,0.5994884634177198,-0.20338884644161395,-0.6210711045171848,-0.27575048392209756,0.7104667182920658,-0.7029754573943732,calm
0.5321898501320794,0.24607903010358817,0.7232698555725086,0.35877555530616817,0.48277426417864433,-0.829199229486991,0.6014626832538509,-0.1666902213803974,calm
0.2903108643427872,0.5647218386829833,-0.08754031044914976,0.31589082008518404,0.6537081524040863,-0.500089363544485,0.7698831760103695,-0.6184271766274355,calm
-0.6305561345103237,0.6247481456092656,0.48780211409362373,-0.16706422030618867,0.4420567955054773,-0.32721116116912574,0.24743629640751894,-0.1282975897319922,calm
0.4329065104961853,0.522463912519719,0.5421210081565623,0.5568813458177432,0.26271076381305697,0.07134070678097439,0.627879358520635,0.1964870861814631,calm
0.5250525132145536,0.6251186071532117,-0.026214267762432852,0.6301571325819324,0.3975847342331508,-0.7191891820657382,0.6574299279125344,-0.7028722942604808,calm
-0.38691759582277513,0.043966145393051645,-0.22380961631786336,-0.5184856505058549,0.3423788860808047,-0.581403673690408,-0.46030559182456804,-0.4105831936815545,calm
-0.7912609701668578,-0.5989480974129285,-0.8041289448193204,-0.6200869814524057,0.646163562349584,0.36643046900221266,-0.6887029872645197,0.6448840080891182,calm
0.13233840766652757,-0.624643461176666,-0.5036266631299956,0.32416911495731726,-0.4738841707406861,-0.10161315317771973,-0.6457854554348532,-0.6174522905190388,calm
-0.6611149657026346,0.6584345829977097,0.6872822592134095,-0.15031185429455238,0.6366247975063073,0.32191085539497244,0.3566698042908673,0.5482746427317265,calm
0.28363410523771715,0.19889149751826035,-0.44585181345730174,-0.27313460721121097,-0.3830033359277881,-0.5194359891686327,0.6155800095358176,0.16358309097012325,calm
-0.650648079297139,-0.6357675662415115,0.531567973076939,0.25382369002548866,-0.09634203155672988,-0.40648347369227306,-0.6466829209572107,0.5169461330819322,calm
0.5184473422243756,0.11071603095910904,-0.4526470056758898,0.027358309834684215,-0.7593955229564466,-0.4900106419125344,0.6974181298796793,-0.17977819040027201,calm
0.037808576877249006,0.22001286710842624,-0.04974714273379362,0.48538640352870277,0.4374275435921059,-0.3900340772021094,0.3949773113498972,0.561462847444128,calm
-0.5704961027568103,0.164419043590892,-0.021212552873425248,0.49809912833018827,-0.4325150013404686,0.2876582828663376,-0.017877886267527725,-0.5069620746475831,calm
0.1486132442092362,-0.11530604749204629,-0.5428545385306914,0.18818517755713488,-0.16539369144148225,0.2612775329911295,-0.5031546436602813,0.25907861157118484,calm
-0.5785000681694106,-0.215102842025854,-0.558153434917626,0.5711682153117478,-0.2924964642854219,0.2132937151933092,-0.5927149207140352,0.5172342562188791,calm
-0.19351302043367893,0.010146581966853717,-0.1911447574825366,-0.4828895843015562,-0.6562864229291357,0.15034302428214946,-0.35802762185686426,-0.7196477089558989,calm
-0.01395421207176414,-0.29310089843459397,-0.21221497171024242,-0.6520163783800156,-0.4320264080968245,0.5352893681427804,0.47770015463484977,-0.37000854058534016,calm
-0.4239836333013247,0.6122941415605921,-0.7731564497931733,0.19594552221511014,-0.3569606911687872,-0.3573940285749346,-0.689300418789571,-0.503001970060988,calm
-0.3028318782220256,-0.5165807718531532,0.17564097751078533,0.5563721680115142,0.5108470161831025,-0.7281439033038307,0.17006027698041667,-0.7031625608068489,calm
0.2764649874061125,0.1331372975745797,0.2534297605284853,0.4758410782299208,-0.48245439867939344,0.6055661044233133,0.7393429810606582,0.7158310965365451,calm
-0.556064866736775,0.6542707448566165,0.3253588511175031,-0.48978472554725355,-0.5818235464086519,0.012194963515961277,0.804120632407651,-0.3982512013576361,calm
0.4690794246678502,-0.09157337277827286,-0.0844619454119103,-0.44943865222288837,-0.5688773272310731,0.5381156211684704,0.4859507696777578,-0.46566630113711543,calm
-0.3929813719956398,0.45087917941490474,0.6666420531609217,-0.7158368107539594,-0.4986455159624995,0.563188631090318,-0.5999524393610736,0.0851832015312786,calm
-0.3305986924609681,0.48185121293632943,-0.479250442254486,0.48543669062677075,-0.47952226677204657,0.24669445557093378,-0.4209873720315951,-0.2653271098845203,calm
0.7267729490142536,-0.6178051200223942,0.33626132124011177,-0.5875534354066927,-0.4221557189707227,0.7413385611221385,-0.6717551134352291,0.622246745892909,calm
-0.7707559821730776,-0.08874203927842733,0.7886469973741302,0.5227271594660734,0.3094076191644406,-0.699828162349712,0.6270389705169359,-0.6372639799524042,calm
0.4627222229688034,-0.2630599717161441,0.5838746397525346,0.7887690309476901,0.3110673170882208,0.015836391772344804,0.7179765542327394,-0.1567490728296204,calm
0.639936820235863,0.008853947011803379,-0.009563999224098911,0.7179016183867363,0.7682078981518584,0.5052985160029174,0.03741746319563533,-0.5681299237563545,calm
0.5050414559720986,-0.6243174857052609,-0.49425984249781174,-0.6753499146524049,0.5928950553484792,0.5883566753449594,-0.3146248127513139,-0.5351227451159429,calm
-0.20250213241612441,0.2384841194800885,-0.7082486807207111,-0.8483583981859515,0.7336446176145393,-0.7193534148884668,0.7058182002318139,0.5088947916432787,calm
-0.10883515727541782,0.4299305481214269,0.3379121973059728,-0.6422746353093214,0.615061996757914,-0.00942450767279196,0.5207066620582665,0.5034926949367551,calm
-0.4328204371996293,-0.6562968701756019,0.12705802438532354,0.500788345252466,0.19865154459886733,0.35812554519915096,-0.5041737804857265,-0.2128335065266969,calm
-0.7697343280849501,-0.48125075704698494,-0.19092451952857228,0.7186166133513868,0.29303356541361264,0.14540626552844316,0.46678334750472894,0.1784515899238906,calm
-0.4277458074806946,0.6127627640024965,-0.14827993150549323,-0.3324594035017666,-0.3837963849929469,-0.5162399939177768,0.5837351722637846,0.4417656743279962,calm
0.21688741812583,0.031199776708300674,0.07022166292408807,-0.5041657726955344,-0.5863874687658908,0.7787607586524047,0.5468010593419508,-0.006287657489739126,calm
0.11055093520559306,0.12876107226465833,-0.1306469533287619,-0.1834529737379729,0.6920216207267812,-0.27924486644166857,-0.6858429356943978,-0.3432000004563609,calm
0.689036343717088,-0.17909540658683187,0.6880019136187713,0.629313596306931,0.4987991723324885,-0.3844829348548597,-0.13905020445522737,-0.4717780792468706,calm
0.13279454165380003,-0.4483718095956412,0.38062269367368345,-0.5530984715039349,0.6095349970309526,-0.5687675639054294,-0.34869095210785306,0.6417333583010333,calm
0.6368142411391112,0.5320229860465775,0.19834142361199822,0.528845953959978,0.30264645895384984,0.42211118274610493,-0.6872563019929567,0.6919637316152418,calm
0.6051596064122268,-0.341096938445524,-0.05394268205149843,0.2742416822816311,0.20445884371398765,0.6088020795750112,-0.47921260628516515,-0.4557385551305635,calm
-0.1942777620337407,-0.5512320204013286,0.1960485115126284,0.3431356563227625,0.7464946539093706,0.48499233730857394,-0.1321179149513253,0.5559006170470165,calm
-0.6747033523838585,-0.04068292835158285,-0.5560049284234425,-0.16079803238560578,-0.5192902092822134,-0.458779491405519,-0.2518334791228365,-0.4685198811837282,calm
-0.41750617678131013,0.5818910302025132,0.7004569814652756,0.14891378931513113,-0.39776804327138043,0.15134026688274296,-0.1751722232326498,-0.10018550995403494,calm
-0.096467695609739,0.3484186333242346,-0.4414973574139313,-0.4275041911361597,0.38788559359290486,-0.30587988776977254,0.11429802438190642,-0.424646101450047,calm
-0.20448650580718142,0.38672792328471145,0.2295353946756652,0.2124798771053067,-0.45215551258208797,0.5621173182906471,0.4778093123256752,0.2921387330212408,calm
0.44137318968738215,0.7596014464961338,0.559926771259139,-0.433019554019442,-0.6485971933477293,-0.5070702379781031,-0.6515210770127408,0.09605833155545335,calm
-0.11489872980441682,-0.6428699119210621,0.5834906877313751,0.20207464642130155,-0.38278455101316383,0.15235007303366482,-0.03419095935668303,0.33659576877330116,calm
-0.45471653704054094,-0.5545162714213807,0.25184074236621673,0.5871410547705178,0.1904023147561705,0.4449856996387527,0.051033346484212774,0.521210831683739,calm
0.0921991182658014,0.12716819818527605,-0.41566216491746827,-0.008524300133938057,-0.6554997916043256,-0.3655494709847318,-0.1190878757833071,0.14635234591338528,calm
0.2642910181335518,0.1908433072372015,0.5295061617465862,-0.6272953270232026,-0.5545584234421174,-0.39544604819900336,-0.5803474183781203,-0.17060498043929923,calm
0.5813373706957783,0.2870511326621456,0.31013430998452735,0.1817522149362199,0.6117980129255337,-0.09289588519734199,-0.6443610465456194,0.5526154261370522,calm
0.44076540588222834,0.6217004948758482,-0.5985484192751951,0.5869373692981488,-0.14142395894399132,-0.05506295538545184,0.11326423357860288,0.6083245654715611,calm
0.4968388495050159,0.21325525902176262,-0.4976928885776058,-0.6431060896738474,-0.019714063604112132,0.4401939824432694,0.871930807318665,0.6837347286794223,calm
0.4294002059928335,-0.7177285592045686,0.48740399564769343,-0.34439612344046444,-0.27369167041610687,0.4130076558439863,-0.38559631911670367,0.5073282301029834,calm
0.26097703619086593,0.30063295307545423,-0.5537899159189144,0.5955798222508869,-0.3828228981868734,-0.646113692474035,0.6571899757212155,-0.5888424252695322,calm
-0.18125619322260889,-0.7197755441952676,-0.6253237557125906,0.029643013523760857,0.606148333923809,0.3453516795937143,-0.5295343763068656,-0.006203559921607794,calm
-0.742209221836288,0.21833159178172515,-0.6392569053249735,-0.2538515438699872,-0.2538739936734537,0.4985040434010107,-0.5995404001224605,0.5982341805356315,calm
0.40052758620674445,0.4191525264114542,-0.3884683849101182,0.30912488344376887,-0.2505782679669456,-0.6373027860561481,0.0007387936135296643,0.46342906984993315,calm
0.48043605744479007,-0.6818997821504416,-0.001731603683146626,0.25541112099913477,0.23888551542577616,-0.30231324367477735,0.02346011952362951,-0.7066687085455072,calm
-0.43076175249728615,-0.5752908088144115,-0.5827027600705759,-0.6954933996959363,-0.7775170755745904,0.38925863732632615,0.36641114685341936,0.5550155673295166,calm
0.7182452419324784,-0.5096824082426421,-0.5459974921990689,0.2994587491394934,0.42652708079424906,0.011806790995155685,0.5765895720644597,0.0995179676046585,calm
-0.3152618594419346,0.4248822330045464,0.3200658857778295,-0.7635664578967302,-0.225341925307722,-0.38200360663077715,0.821635202832344,-0.6661081698776796,calm
-0.2679592599673475,-0.832060601197484,0.101463593685879,0.02517180225945664,0.7631158619008286,0.6660922365330143,-0.032257941286838836,0.4870549449174994,calm
-0.5206746826978078,0.49370327526771135,0.6201001307148378,0.7560952106537693,0.172138216267567,-0.3704300370095502,-0.31406569471188983,-0.5102296851808792,calm
0.7167319287362622,0.21682036650587522,0.3748328554967892,0.17634169635944735,0.2514004480083241,0.47133877280339775,-0.6456250525437482,0.14787089098054632,calm
0.4900632476034747,0.4768418310122701,-0.40625697873835087,0.614999438737476,0.6396789930262178,0.3386095509431253,-0.09394126764110274,-0.6956852074314701,calm
0.5413742926868101,0.06891122483457073,0.0383756467623641,0.4427378903639023,-0.07033703701640182,-0.6427246080440447,-0.03173109988052095,0.5848391123285902,calm
-0.5671618186771228,-0.6070224657607337,-0.25366334646015304,-0.6166286476663465,0.5398253290993086,-0.5054267388564821,0.15748751185592125,0.23455038572693826,calm
-0.14710776930079975,-0.5204300746527932,-0.5433514788798217,-0.6672973345344054,0.6615666491716916,0.37963346075379817,-0.0076047488986861825,0.5276484943881905,calm
-0.6462293135635988,0.7190718253542472,-0.6692993036760767,0.5343023303134633,0.3857154307748104,-0.08634652276892475,-0.06309972802796437,-0.5530889498762015,calm
-0.5091366511325047,-0.6668487105748814,0.48699081456292825,0.055145564112836304,-0.6773173943729575,0.10945619576373534,0.4943381378565918,0.5725053352608713,calm
0.041779873045506594,-0.39455100882471256,-0.5008462790363539,0.3661404041235722,-0.021079193368160002,0.28625383752526407,-0.08534879474072514,-0.5318208206147582,calm
0.41901941836559,0.15875181864731314,0.06405104938765607,-0.551260449284456,-0.7320325661969092,0.7209037675261901,-0.2762233274301901,-0.6560603263316638,calm
-0.7545498556317904,-0.17998576147678602,0.5774353494724803,0.452105358197237,0.6364284556471559,-0.17227533970935652,-0.6303236406219392,0.41458182280335915,calm
-0.10576816924862024,0.15981149963525565,0.7454958623764683,-0.7011002012334242,-0.25781621732337684,-0.2533045193754665,0.5633168572350008,-0.24291307703027493,calm
0.5882725761639613,0.20510741678557487,0.550656288527763,0.5307101521785638,-0.5191193957166108,-0.1535890616429886,-0.35616674344606725,0.06902669811286284,calm
0.573203526097984,0.04948093553397066,-0.6498797570923984,0.14817938282670748,0.13649482880538968,-0.3181550300586524,0.11874963697202777,0.5972852551100465,calm
0.11023833770704256,-0.29957231824503644,-0.5023317269623118,-0.7862193009902986,-0.6761109668861657,-0.4971982953285478,0.5235217733248655,0.17432795538095924,calm
-0.4714517480913648,-0.056695180832416134,-0.5613051261210361,-0.4473394630372837,-0.004089168110876307,0.34657620110054405,0.01896912396982878,0.35244422984301627,calm
0.5848083788581243,-0.6765884030834451,0.023067401615201877,-0.009244311073380557,-0.24170605646934085,-0.06259671891036493,0.11870085103158223,-0.01148312348947346,calm
-0.4933921875715731,-0.6262135217990483,-0.3867105629814114,0.43012398747240266,0.3935571641403448,0.30520134565743806,0.4678689558780472,-0.3522367835948911,calm
